Lincat;OSCWE61/N;Opus SelfCooking Center 5 Senses;12;7505.567;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OSCWE61.jpg;847;771;782;Width:847mm,Depth:771mm,Height:782mm,Weight (kg):126,Power Type:gas,Power/Load:13 kW (N) - 14 kW (P),Related Products:OCA8366 OCA8365 OCA8068 OCO8001 OCO8004 OCO8029 OCA8201 OCA8202 OCA8347 OCA8204 OCA8205 OCA8206 OCA8209 OCA8210 OCA8214 OCA8215 OCA8217 OCA8239 OCA8252 OCA8254 OCA8255 OCA8350 OCA8264 OCA8302 OCA8303 OCA8304 OCA8305 OCA8306 OCA8307 OCA8296 OCA8063 OCA8345 OCA8294 OCA8357 OCA8078 OCA8293 OCA8334 OCG8079 OCG8080 OCG8081 OCG8082 OCG8083 OCG8084 OCG8085 OCG8086 OCG8087 OCG8088 OCG8089 OCG8090 OCG8091 OCG8092 OCG8093 OCG8282 OCG8100 OCG8101 OCG8102 OCG8103 OCG8104 OCG8105 OCG8106 OCG8107 OCG8108 OCG8117 OCG8118 OCG8119 OCG8094 OCG8095 OCG8096 OCG8097 OCG8098 OCG8099 OCG8109 OCG8110 OCG8111 OCG8112 OCG8113 OCG8114 OCG8283 OCG8284 OCA8338 OCA8353 OCA8047 OCA8048 OCA8050 OCG8116 OCG8115 OCG8291 OCG8292 OCA8344 OCA8340 OCG8295 OCA8354 BWT4 BWT5,Spec Sheet Code:OSCGAS
Lincat;OSCWE62;Opus SelfCooking Center 5 Senses;12;8437.826;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OSCWE62.jpg;1069;971;782;Width:1069mm,Depth:971mm,Height:782mm,Weight (kg):143,Power Type:electric,Power/Load:20 kW,Related Products:OCA8366 OCA8365 OCA8362 OCA8108 OCO8004 OCO8030 OCA8221 OCA8222 OCA8348 OCA8224 OCA8225 OCA8226 OCA8227 OCA8228 OCA8232 OCA8233 OCA8235 OCA8245 OCA8253 OCA8257 OCA8258 OCA8268 OCA8351 OCA8308 OCA8309 OCA8310 OCA8298 OCA8332 OCA8263 OCA8349 OCA8294 OCA8357 OCA8078 OCA8293 OCA8334 OCG8079 OCG8080 OCG8081 OCG8082 OCG8083 OCG8084 OCG8085 OCG8086 OCG8087 OCG8088 OCG8089 OCG8090 OCG8091 OCG8092 OCG8093 OCG8282 OCG8100 OCG8101 OCG8102 OCG8103 OCG8104 OCG8105 OCG8106 OCG8107 OCG8108 OCG8117 OCG8118 OCG8119 OCG8094 OCG8095 OCG8096 OCG8097 OCG8098 OCG8099 OCG8109 OCG8110 OCG8111 OCG8112 OCG8113 OCG8114 OCG8283 OCG8284 OCA8338 OCA8353 OCA8047 OCA8048 OCA8050 OCG8116 OCG8115 OCG8291 OCG8292 OCA8344 OCA8340 OCG8295 OCA8354 BWT4 BWT5,Spec Sheet Code:OSCELEC
Lincat;OSCWE62/N;Opus SelfCooking Center 5 Senses;12;10141.5395;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OSCWE26.jpg;1069;971;782;Width:1069mm,Depth:971mm,Height:782mm,Weight (kg):168,Power Type:gas,Power/Load:28 kW (N) - 31 kW (P),Related Products:OCA8366 OCA8365 OCA8362 OCA8108 OCO8004 OCO8030 OCA8221 OCA8221 OCA8222 OCA8348 OCA8224 OCA8225 OCA8226 OCA8227 OCA8228 OCA8232 OCA8233 OCA8235 OCA8245 OCA8253 OCA8257 OCA8258 OCA8268 OCA8351 OCA8308 OCA8309 OCA8310 OCA8311 OCA8312 OCA8313 OCA8298 OCA8263 OCA8349 OCA8294 OCA8357 OCA8078 OCA8293 OCA8334 OCG8079 OCG8080 OCG8081 OCG8082 OCG8083 OCG8084 OCG8085 OCG8086 OCG8087 OCG8088 OCG8089 OCG8090 OCG8091 OCG8092 OCG8093 OCG8282 OCG8100 OCG8101 OCG8102 OCG8103 OCG8104 OCG8105 OCG8106 OCG8107 OCG8108 OCG8117 OCG8118 OCG8119 OCG8094 OCG8095 OCG8096 OCG8097 OCG8098 OCG8099 OCG8109 OCG8110 OCG8111 OCG8112 OCG8113 OCG8114 OCG8283 OCG8284 OCA8338 OCA8353 OCA8047 OCA8048 OCA8050 OCG8116 OCG8115 OCG8291 OCG8292 OCA8344 OCA8340 OCG8295 OCA8354 BWT4 BWT5,Spec Sheet Code:OSCGAS
Lincat;PB33;Pasta Boiler;12;392.173;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PB33 + BA112.jpg;300;600;335;Width:300mm,Depth:600mm,Height:335mm,Weight (kg):12,Power Type:electric,Power/Load:3 kW,Related Products:BA112 BA114 BA115 BA116 SLS3 CN3 CC3 HC3 HCL3,Spec Sheet Code:S-LINKPASTA
Lincat;PB66;Pasta Boiler;12;659.502;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PB66 + BA112.jpg;600;600;335;Width:600mm,Depth:600mm,Height:335mm,Weight (kg):23,Power Type:electric,Power/Load:3 kW x 2,Related Products:BA112 BA114 BA115 BA116 SLS6 CN6 CC6 HC6 HCL6,Spec Sheet Code:S-LINKPASTA
Lincat;PBG5;Food Preparation Bar Back Service Square Glass;12;96.347;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;PBG7;Food Preparation Bar Back Service Square Glass;12;105.846;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;PBL5;Food Preparation Bar Stainless Steel Lid;12;79.3845;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;PBL7;Food Preparation Bar Stainless Steel Lid;12;84.8125;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;PO49X;Pizza Oven;12;600.4725;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PO49X.jpg;810;740;320;Width:810mm,Depth:740mm,Height:320mm,Weight (kg):48,Power Type:electric,Power/Load:2.9 kW,Related Products:POFS,Spec Sheet Code:STANDARDPIZZAOVENS
Lincat;PO89X;Pizza Oven;12;1023.8565;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;PO89X propped.jpg;810;740;565;Width:810mm,Depth:740mm,Height:565mm,Weight (kg):80,Power Type:electric,Power/Load:5.7 kW,Related Products:POFS,Spec Sheet Code:STANDARDPIZZAOVENS
Lincat;POFS;Pizza Oven Floor Stand;12;264.615;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):30
Lincat;PSH3;Additional shelf for Silverlink 600 pedestals;12;13.57;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;PSH4;Additional shelf for Silverlink 600 pedestals;12;18.3195;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;PSH6;Additional shelf for Silverlink 600 pedestals;12;22.3905;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;PSH7;Additional shelf for Silverlink 600 pedestals;12;25.783;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;PSH9;Additional shelf for Silverlink 600 pedestals;12;31.8895;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;SB3;Griddle Splashback;12;42.7455;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;300;;;Width:300mm
Lincat;SB4;Griddle Splashback;12;46.8165;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;450;;;Width:450mm
Lincat;SB6;Griddle Splashback;12;47.495;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;600;;;Width:600mm
Lincat;SB7;Griddle Splashback;12;50.8875;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;750;;;Width:750mm
Lincat;SB9;Splashback;12;53.6015;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;900;;;Width:900mm
Lincat;SCH1085;Food Display Showcase Heated;12;1138.523;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SCH1085.jpg;1085;750;665;Width:1085mm,Depth:750mm,Height:665mm,Weight (kg):78,Power Type:electric,Power/Load:2047 W,Related Products:BP1085,Spec Sheet Code:SEAL-SCH
Lincat;SCH785;Food Display Showcase Heated;12;1046.247;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SCH785.jpg;785;750;665;Width:785mm,Depth:750mm,Height:665mm,Weight (kg):62,Power Type:electric,Power/Load:1547 W,Related Products:BP785,Spec Sheet Code:SEAL-SCH
Lincat;SCR1085;Food Display Showcase Refrigerated;12;1820.4155;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SCR1085.jpg;1085;750;665;Width:1085mm,Depth:750mm,Height:665mm,Weight (kg):112,Power Type:electric,Power/Load:621 W,Spec Sheet Code:SEAL-SCR
Lincat;SCR785;Food Display Showcase Refrigerated;12;1701.678;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SCR785.jpg;785;750;665;Width:785mm,Depth:750mm,Height:665mm,Weight (kg):88,Power Type:electric,Power/Load:602 W,Spec Sheet Code:SEAL-SCR
Lincat;SLR6/N;4 Burner Range;12;1148.022;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLR6-gas.jpg;600;600;935-970;Width:600mm,Depth:600mm,Height:935-970mm,Weight (kg):69,Power Type:gas,Power/Load:23.8 kW,Related Products:SLR6/SB,Spec Sheet Code:S-LINKGASRANGE
Lincat;SLR6/P;4 Burner Range;12;1148.022;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLR6-gas.jpg;600;600;935-970;Width:600mm,Depth:600mm,Height:935-970mm,Weight (kg):69,Power Type:gas,Power/Load:23.8 kW,Related Products:SLR6/SB,Spec Sheet Code:S-LINKGASRANGE
Lincat;SLR6/SB;Splashback and Grill Shelf for SLR6;12;111.9525;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):9
Lincat;SLR6C/N;4 Burner Range;12;1148.022;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLR6-gas.jpg;600;600;935;Width:600mm,Depth:600mm,Height:935mm,Weight (kg):70,Power Type:gas,Power/Load:23.8 kW,Spec Sheet Code:S-LINKGASRANGE
Lincat;SLR6C/P;4 Burner Range;12;1148.022;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLR6-gas.jpg;600;600;935;Width:600mm,Depth:600mm,Height:935mm,Weight (kg):70,Power Type:gas,Power/Load:23.8 kW,Spec Sheet Code:S-LINKGASRANGE
Lincat;SLR9/N;6 Burner Range;12;1336.645;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLR9-gas.jpg;900;600;935-970;Width:900mm,Depth:600mm,Height:935-970mm,Weight (kg):92,Power Type:gas,Power/Load:35.5 kW,Related Products:SLR9/SB,Spec Sheet Code:S-LINKGASRANGE
Lincat;SLR9/P;6 Burner Range;12;1336.645;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLR9-gas.jpg;900;600;935-970;Width:900mm,Depth:600mm,Height:935-970mm,Weight (kg):92,Power Type:gas,Power/Load:35.5 kW,Related Products:SLR9/SB,Spec Sheet Code:S-LINKGASRANGE
Lincat;SLR9/SB;Splashback and Grill Shelf for SLR9;12;120.773;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):12
Lincat;SLR9C/N;6 Burner Range;12;1336.645;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLR9-gas.jpg;900;600;935;Width:900mm,Depth:600mm,Height:935mm,Weight (kg):86,Power Type:gas,Power/Load:35.5 kW,Spec Sheet Code:S-LINKGASRANGE
Lincat;SLR9C/P;6 Burner Range;12;1336.645;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLR9-gas.jpg;900;600;935;Width:900mm,Depth:600mm,Height:935mm,Weight (kg):86,Power Type:gas,Power/Load:35.5 kW,Spec Sheet Code:S-LINKGASRANGE
Lincat;SLS3;Stand;12;166.2325;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLS3.jpg;300;567;650-675;Width:300mm,Depth:567mm,Height:650-675mm,Weight (kg):9,Spec Sheet Code:S-LINKSTANDS
Lincat;SLS4;Stand;12;179.124;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLS3.jpg;450;567;650-675;Width:450mm,Depth:567mm,Height:650-675mm,Weight (kg):10,Spec Sheet Code:S-LINKSTANDS
Lincat;SLS6;Stand;12;203.55;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLS6.jpg;600;567;650-675;Width:600mm,Depth:567mm,Height:650-675mm,Weight (kg):12,Spec Sheet Code:S-LINKSTANDS
Lincat;SLS7;Stand;12;236.7965;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLS6.jpg;750;567;650-675;Width:750mm,Depth:567mm,Height:650-675mm,Weight (kg):13,Spec Sheet Code:S-LINKSTANDS
Lincat;SLS9;Stand;12;276.1495;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;SLS6.jpg;900;567;650-675;Width:900mm,Depth:567mm,Height:650-675mm,Weight (kg):15,Spec Sheet Code:S-LINKSTANDS
Lincat;SS1;Sandwich Spacer for GG1;12;13.57;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;SSG10;Food Display Bar Self Service Curved Glass;12;259.187;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;SSG4;Food Display Bar Self Service Curved Glass;12;181.838;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;SSG5;Food Display Bar Self Service Curved Glass;12;183.8735;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;SSG6;Food Display Bar Self Service Curved Glass;12;187.266;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;SSG8;Food Display Bar Self Service Curved Glass;12;221.191;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;SSH12;Shelf;12;69.207;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;1200;300;;Width:1200mm,Depth:300mm,Weight (kg):3
Lincat;SSH15;Shelf;12;75.3135;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;1500;300;;Width:1500mm,Depth:300mm,Weight (kg):4
Lincat;SSH18;Shelf;12;85.491;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;1800;300;;Width:1800mm,Depth:300mm,Weight (kg):5
Lincat;SSH9;Shelf;12;61.7435;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;900;300;;Width:900mm,Depth:300mm,Weight (kg):2
Lincat;TA45;GN Container Lid;12;21.0335;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;TA49;Pillar Taps (pair);12;42.7455;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;TA64;Mixer Taps;12;68.5285;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;TA71;GN container;12;50.8875;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;TO10;Toasting Bags (1000);12;38.6745;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;UM50;Upright Heated Merchandiser;12;675.1075;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;UM50.jpg;565;565;780;Width:565mm,Depth:565mm,Height:780mm,Weight (kg):38,Power Type:electric,Power/Load:1500 W,Spec Sheet Code:SEAL-UM
Lincat;UMO50;Upright Heated Merchandiser with Oven;12;957.3635;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;UMO50.jpg;565;565;925;Width:565mm,Depth:565mm,Height:925mm,Weight (kg):55,Power Type:electric,Power/Load:2900 W,Spec Sheet Code:SEAL-UMO
Lincat;UMS50;Upright Heated Merchandiser;12;583.51;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;UMS50.jpg;565;565;780;Width:565mm,Depth:565mm,Height:780mm,Weight (kg):39,Power Type:electric,Power/Load:1500 W,Spec Sheet Code:SEAL-UM
Lincat;UMSO50;Upright Heated Merchandiser with Oven;12;858.3025;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;UMSO50.jpg;565;565;925;Width:565mm,Depth:565mm,Height:925mm,Weight (kg):55,Power Type:electric,Power/Load:2900 W,Spec Sheet Code:SEAL-UMO
Lincat;V6;Oven;12;707.6755;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;V6.jpg;600;600;650;Width:600mm,Depth:600mm,Height:650mm,Weight (kg):45,Power Type:electric,Power/Load:3 kW,Related Products:V6/T SLS6/V,Spec Sheet Code:S-LINKVOVENS
Lincat;V6/D;Oven;12;748.3855;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;V6-D.jpg;600;600;650;Width:600mm,Depth:600mm,Height:650mm,Weight (kg):46,Power Type:electric,Power/Load:3 kW,Related Products:V6/T SLS6/V,Spec Sheet Code:S-LINKVOVENS
Lincat;V6/F;Oven;12;803.344;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;V6-F.jpg;600;600;650;Width:600mm,Depth:600mm,Height:650mm,Weight (kg):47,Power Type:electric,Power/Load:3 kW,Related Products:V6/T SLS6/V,Spec Sheet Code:S-LINKVOVENS
Lincat;V6F/D;Oven;12;848.125;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;V6-FD.jpg;600;600;650;Width:600mm,Depth:600mm,Height:650mm,Weight (kg):50,Power Type:electric,Power/Load:3 kW,Related Products:V6/T SLS6/V,Spec Sheet Code:S-LINKVOVENS
Lincat;V7;Oven;12;951.257;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;V7.jpg;750;600;650;Width:750mm,Depth:600mm,Height:650mm,Weight (kg):52,Power Type:electric,Power/Load:3 kW,Related Products:V7/T SLS7/V,Spec Sheet Code:S-LINKVOVENS
Lincat;OCA8366;Defoamer tablets;12;32.568;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;V7/4;Oven;12;996.038;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;V7-4.jpg;750;600;650;Width:750mm,Depth:600mm,Height:650mm,Weight (kg):51,Power Type:electric,Power/Load:4 kW,Related Products:V7/T SLS7/V,Spec Sheet Code:S-LINKVOVENS
Lincat;WL4;Wall Cupboard;12;244.26;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WL6.jpg;450;300;600;Width:450mm,Depth:300mm,Height:600mm,Weight (kg):13,Spec Sheet Code:WALLCUPBOARDS
Lincat;WL6;Wall Cupboard;12;275.471;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WL6.jpg;600;300;600;Width:600mm,Depth:300mm,Height:600mm,Weight (kg):16,Spec Sheet Code:WALLCUPBOARDS
Lincat;WL7;Wall Cupboard;12;308.039;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WL7.jpg;750;300;600;Width:750mm,Depth:300mm,Height:600mm,Weight (kg):19,Spec Sheet Code:WALLCUPBOARDS
Lincat;WL9;Wall Cupboard;12;327.037;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WL7.jpg;900;300;600;Width:900mm,Depth:300mm,Height:600mm,Weight (kg):23,Spec Sheet Code:WALLCUPBOARDS
Lincat;WLS4;Additional Shelf;12;8.142;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;WLS6;Additional Shelf;12;8.8205;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;WLS7;Additional Shelf;12;8.8205;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;WLS9;Additional Shelf;12;9.499;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;WT3;Work Top;12;84.8125;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WT3.jpg;300;600;290;Width:300mm,Depth:600mm,Height:290mm,Weight (kg):5,Related Products:CN3 CC3 HC3 HCL3 SLS3,Spec Sheet Code:S-LINKWORKTOP
Lincat;WT3D;Work Top;12;159.4475;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WT6D.jpg;300;600;290;Width:300mm,Depth:600mm,Height:290mm,Weight (kg):9,Related Products:CN3 CC3 HC3 HCL3 SLS3,Spec Sheet Code:S-LINKWORKTOPD
Lincat;WT4;Work Top;12;94.3115;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WT3.jpg;450;600;290;Width:450mm,Depth:600mm,Height:290mm,Weight (kg):7,Related Products:CN4 CC4 HC4 HCL4 SLS4,Spec Sheet Code:S-LINKWORKTOP
Lincat;WT4D;Work Top;12;168.9465;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WT6D.jpg;450;600;290;Width:450mm,Depth:600mm,Height:290mm,Weight (kg):11,Related Products:CN4 CC4 HC4 HCL4 SLS4,Spec Sheet Code:S-LINKWORKTOPD
Lincat;WT6;Work Top;12;99.061;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WT3.jpg;600;600;290;Width:600mm,Depth:600mm,Height:290mm,Weight (kg):9,Related Products:CN6 CC6 HC6 HCL6 SLS6,Spec Sheet Code:S-LINKWORKTOP
Lincat;WT6D;Work Top;12;187.266;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WT6D.jpg;600;600;290;Width:600mm,Depth:600mm,Height:290mm,Weight (kg):14,Related Products:CN6 CC6 HC6 HCL6 SLS6,Spec Sheet Code:S-LINKWORKTOPD
Lincat;WT7;Work Top;12;113.988;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;WT3.jpg;750;600;290;Width:750mm,Depth:600mm,Height:290mm,Weight (kg):10,Related Products:CN7 CC7 HC7 HCL7 SLS7,Spec Sheet Code:S-LINKWORKTOP
Lincat;EB3F;FilterFlow Automatic-Fill Water Boiler;12;377.9245;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;EB3F.jpg;290;465;652;Width:290mm,Depth:465mm,Height:652mm,Weight (kg):13,Power Type:electric,Power/Load:3 kW,Related Products:BR49 FC02,Spec Sheet Code:FILTERFLOWBOILERS
Lincat;EB4F;FilterFlow Automatic-Fill Water Boiler;12;447.81;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;EB3F.jpg;290;465;652;Width:290mm,Depth:465mm,Height:652mm,Weight (kg):14,Power Type:electric,Power/Load:4.5 kW,Related Products:BR49 FC02,Spec Sheet Code:FILTERFLOWBOILERS
Lincat;EB6F;FilterFlow Automatic-Fill Water Boiler;12;487.163;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;EB6F.jpg;455;465;652;Width:455mm,Depth:465mm,Height:652mm,Weight (kg):17,Power Type:electric,Power/Load:6 kW,Related Products:BR50 FC02,Spec Sheet Code:FILTERFLOWBOILERS
Lincat;EB6TF;FilterFlow Automatic-Fill Water Boiler;12;526.516;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;EB6TF.jpg;455;465;652;Width:455mm,Depth:465mm,Height:652mm,Weight (kg):17,Power Type:electric,Power/Load:6 kW,Related Products:BR50 FC02,Spec Sheet Code:FILTERFLOWBOILERS
Lincat;BR49;Wall mounting kit for EB3F EB3F/PB and EB4F;12;35.282;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7937;Premium carbon filter pads (pack of 30);12;23.069;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;L6506WB;Wall Bench (Series 650);12;190.6585;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;L6009WB.jpg;600;650;900;Width:600mm,Depth:650mm,Height:900mm,Weight (kg):14,Spec Sheet Code:WALLBENCH650
Lincat;BM7X;Bain Marie;12;336.536;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;BM7B.jpg;750;600;290;Width:750mm,Depth:600mm,Height:290mm,Weight (kg):20,Power Type:electric,Power/Load:1 kW,Related Products:SLS7 CN7 CC7 HC7 HCL7
Lincat;BM7XA;Bain Marie;12;394.2085;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;BM7B.jpg;750;600;290;Width:750mm,Depth:600mm,Height:290mm,Weight (kg):25,Power Type:electric,Power/Load:1 kW,Related Products:SLS7 CN7 CC7 HC7 HCL7
Lincat;OG7504/P;Atmospheric Steamer;12;2742.497;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OG7504.jpg;600;750;1600;Width:600mm,Depth:750mm,Height:1600mm,Weight (kg):156,Power Type:Gas,Power/Load:13 kW,Spec Sheet Code:OPUSGASATMOS
Lincat;OE7505;Atmospheric Steamer;12;2542.3395;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OE7505 propped.jpg;600;950;1600;Width:600mm,Depth:950mm,Height:1600mm,Weight (kg):136.5,Power Type:electric,Power/Load:9 Kw,Spec Sheet Code:OPUSELECSATMOS
Lincat;OG7001/N/RHD;4 Burner Range with right hand door;12;1813.6305;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;OG7001 propped.jpg;600;737;950;Width:600mm,Depth:737mm,Height:950mm,Weight (kg):113,Power Type:gas,Power/Load:31.2 kW,Related Products:OA7901 OA7903 OA7940 OA7944,Spec Sheet Code:OPUSGASRANGE
Lincat;BR50;Wall mounting kit for EB6F and EB6TF;12;38.6745;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;FC02;Filter cartridge for FilterFlow automatic water boilers (spare part);12;23.069;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;FilterFlow_Cartridge.jpg;;;;
Lincat;BM4C;Bain Marie;12;276.1495;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;BM4A.jpg;450;600;290;Width:450mm,Depth:600mm,Height:290mm,Weight (kg):12,Power Type:electric,Power/Load:0.75 kW,Related Products:SLS4 CN4 CC4 HC4 HCL4,Spec Sheet Code:S-LINKBAINGAST
Lincat;BM4CW;Bain Marie;12;337.2145;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;BM4BW.jpg;450;600;290;Width:450mm,Depth:600mm,Height:290mm,Weight (kg):14,Power Type:electric,Power/Load:1 kW,Related Products:SLS4 CN4 CC4 HC4 HCL4,Spec Sheet Code:S-LINKBAINGASTWET
Lincat;BM7XW;Bain Marie;12;403.029;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;BM7CW.jpg;750;600;290;Width:750mm,Depth:600mm,Height:290mm,Weight (kg):22,Power Type:electric,Power/Load:2 kW,Related Products:SLS7 CN7 CC7 HC7 HCL7
Lincat;BM7XAW;Bain Marie;12;460.7015;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;BM7CW.jpg;750;600;290;Width:750mm,Depth:600mm,Height:290mm,Weight (kg):22,Power Type:electric,Power/Load:2 kW,Related Products:SLS7 CN7 CC7 HC7 HCL7
Lincat;OCG8295;Grill & Pizza Tray;12;84.134;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8350;Mobile banqueting plate rack (15 plates);12;386.745;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8351;Mobile banqueting plate rack (24 plates);12;531.944;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8352;Mobile banqueting plate rack (42 plates);12;599.1155;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OCA8355;Finishing system for banqueting requires run-in rail;12;980.4325;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;
Lincat;OA7920;Floor stand;12;255.7945;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;;;;;Weight (kg):16
Lincat;UM50D;Upright Heated Merchandiser;12;751.778;http://data.klsonline.co.uk/imagehost/suppliers/lincat/;UM50.jpg;565;565;780;Width:565mm,Depth:565mm,Height:780mm,Weight (kg):39,Power Type:electric,Power/Load:1500 W,Spec Sheet Code:SEAL-UM
